Product_URL,Product_Name,Seller,Seller_Product_URL,Availability,Price,Shipping,Currency
https://pangoly.com/en/product/zotac-geforce-rtx-4080-16gb-trinity-oc-white-edition,ZOTAC GeForce RTX 4080 16GB Trinity OC White Ed...5th / 101,Amazon.com,https://www.amazon.com/dp/B0CMJRCX31?tag=pangoly0b-20,In Stock,1869.99,-,USD
https://pangoly.com/en/product/zotac-geforce-rtx-4070-twin-edge-oc-white-edition,ZOTAC GeForce RTX 4070 Twin Edge OC White Edition22nd / 101,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3dN82E16814500568%26ignorebbr%3d1,Out of Stock,524.99,+Free,USD
https://pangoly.com/en/product/zotac-geforce-rtx-4070-twin-edge-oc-white-edition,ZOTAC GeForce RTX 4070 Twin Edge OC White Edition22nd / 101,Amazon.com,https://www.amazon.com/dp/B0CCJFGMKG?tag=pangoly0b-20,Unknown,N/A,-,USD
https://pangoly.com/en/product/zotac-geforce-rtx-4070-ti-trinity-oc-white-edition,ZOTAC GeForce RTX 4070 Ti Trinity OC White Edition11th / 101,Amazon.com,https://www.amazon.com/dp/B0C6VM7SHX?tag=pangoly0b-20,Unknown,N/A,-,USD
https://pangoly.com/en/product/gigabyte-geforce-rtx-4070-windforce-2x-oc-12g,GIGABYTE GeForce RTX 4070 WINDFORCE 2X OC 12G22nd / 101,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3dN82E16814932667%26ignorebbr%3d1,Out of Stock,549.99,+Free,USD
https://pangoly.com/en/product/gigabyte-geforce-rtx-4070-windforce-2x-oc-12g,GIGABYTE GeForce RTX 4070 WINDFORCE 2X OC 12G22nd / 101,B&H Photo Video,https://www.bhphotovideo.com/c/product/1795500-REG/gigabyte_gv_n4070wf2oc_12gd_geforce_rtx_4070_windforce.html/BI/21936/KBID/28297,Out of Stock,549.99,+Free,USD
https://pangoly.com/en/product/gigabyte-geforce-rtx-4070-windforce-2x-oc-12g,GIGABYTE GeForce RTX 4070 WINDFORCE 2X OC 12G22nd / 101,Amazon.com,https://www.amazon.com/dp/B0CMFYQ2JL?tag=pangoly0b-20,Unknown,N/A,-,USD
https://pangoly.com/en/product/powercolor-hellhound-spectral-white-radeon-rx-7800-xt,PowerColor Hellhound Spectral White Radeon RX 7...21st / 101,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3dN82E16814131867%26ignorebbr%3d1,Out of Stock,579.99,+Free,USD
https://pangoly.com/en/product/powercolor-hellhound-spectral-white-radeon-rx-7800-xt,PowerColor Hellhound Spectral White Radeon RX 7...21st / 101,Amazon.com,https://www.amazon.com/dp/B0CL9LHSK4?tag=pangoly0b-20,Unknown,N/A,-,USD
https://pangoly.com/en/product/msi-geforce-rtx-4090-ventus-3x-e-24g-oc,MSI GeForce RTX 4090 VENTUS 3X E 24G OC2nd / 101,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3dN82E16814137842%26ignorebbr%3d1,Out of Stock,1599.99,+Free,USD
https://pangoly.com/en/product/msi-geforce-rtx-4090-ventus-3x-e-24g-oc,MSI GeForce RTX 4090 VENTUS 3X E 24G OC2nd / 101,MSI,https://msi.pxf.io/c/2632153/1986809/23099?prodsku=1531&u=https%3A%2F%2Fus-store.msi.com%2FGraphics-Cards%2FNVIDIA-GPU%2FGeForce-RTX-4090-VENTUS-3X-E-24G-OC&intsrc=CATF_16410,Out of Stock,1899.99,+Free,USD
https://pangoly.com/en/product/msi-geforce-rtx-4090-ventus-3x-e-24g-oc,MSI GeForce RTX 4090 VENTUS 3X E 24G OC2nd / 101,Amazon.com,https://www.amazon.com/dp/B0CH1CPXCN?tag=pangoly0b-20,Unknown,N/A,-,USD
https://pangoly.com/en/product/asus-rog-matrix-platinum-geforce-rtx-4090,ASUS ROG Matrix Platinum GeForce RTX 40902nd / 101,ASUS,https://www.awin1.com/pclick.php?p=38532673185&a=818035&m=31828,In Stock,3199.99,-,USD
https://pangoly.com/en/product/zotac-geforce-rtx-4060-ti-8gb-twin-edge-oc,ZOTAC GeForce RTX 4060 Ti 8GB Twin Edge OC34th / 101,BestBuy,https://bestbuy.7tiv.net/c/2632153/633495/10014?prodsku=6587923&u=https%3A%2F%2Fapi.bestbuy.com%2Fclick%2F-%2F6587923%2Fpdp&intsrc=CATF_4831,Out of Stock,419.99,+Free,USD
https://pangoly.com/en/product/zotac-geforce-rtx-4060-ti-8gb-twin-edge-oc,ZOTAC GeForce RTX 4060 Ti 8GB Twin Edge OC34th / 101,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3dN82E16814500570%26ignorebbr%3d1,Out of Stock,429.99,+Free,USD
https://pangoly.com/en/product/zotac-geforce-rtx-4060-ti-8gb-twin-edge-oc,ZOTAC GeForce RTX 4060 Ti 8GB Twin Edge OC34th / 101,Amazon.com,https://www.amazon.com/dp/B0CLT7XW26?tag=pangoly0b-20,Unknown,N/A,-,USD
https://pangoly.com/en/product/sparkle-arc-a580-orc-oc,Sparkle Arc A580 ORC OC53rd / 101,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3dN82E16814993006%26ignorebbr%3d1,Out of Stock,179.97,+Free,USD
https://pangoly.com/en/product/sparkle-arc-a580-orc-oc,Sparkle Arc A580 ORC OC53rd / 101,Amazon.com,https://www.amazon.com/dp/B0CHN5KQS8?tag=pangoly0b-20,Unknown,N/A,-,USD
https://pangoly.com/en/product/msi-geforce-rtx-4070-ti-ventus-2x-12g-oc,MSI GeForce RTX 4070 Ti VENTUS 2X 12G OC11th / 101,MSI,https://msi.pxf.io/c/2632153/1986809/23099?prodsku=2005&u=https%3A%2F%2Fus-store.msi.com%2FGraphics-Cards%2FNVIDIA-GPU%2FGeForce-RTX-4070-Ti-VENTUS-2X-12G-OC&intsrc=CATF_16410,Out of Stock,690.99,+Free,USD
https://pangoly.com/en/product/msi-geforce-rtx-4070-ti-ventus-2x-12g-oc,MSI GeForce RTX 4070 Ti VENTUS 2X 12G OC11th / 101,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3dN82E16814137840%26ignorebbr%3d1,Out of Stock,739.99,+Free,USD
https://pangoly.com/en/product/msi-geforce-rtx-4070-ti-ventus-2x-12g-oc,MSI GeForce RTX 4070 Ti VENTUS 2X 12G OC11th / 101,B&H Photo Video,https://www.bhphotovideo.com/c/product/1800230-REG/msi_geforce_rtx_4070_ti.html/BI/21936/KBID/28297,Out of Stock,769.99,+Free,USD
https://pangoly.com/en/product/msi-geforce-rtx-4070-ti-ventus-2x-12g-oc,MSI GeForce RTX 4070 Ti VENTUS 2X 12G OC11th / 101,Amazon.com,https://www.amazon.com/dp/B0CHVPPBXV?tag=pangoly0b-20,Unknown,N/A,-,USD
https://pangoly.com/en/product/msi-geforce-rtx-4080-16gb-gaming-x-slim-white,MSI GeForce RTX 4080 16GB GAMING X SLIM WHITE5th / 101,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3dN82E16814137843%26ignorebbr%3d1,Out of Stock,999.99,+Free,USD
https://pangoly.com/en/product/msi-geforce-rtx-4080-16gb-gaming-x-slim-white,MSI GeForce RTX 4080 16GB GAMING X SLIM WHITE5th / 101,MSI,https://msi.pxf.io/c/2632153/1986809/23099?prodsku=2196&u=https%3A%2F%2Fus-store.msi.com%2FGraphics-Cards%2FNVIDIA-GPU%2FGeForce-RTX-4080-16GB-GAMING-X-SLIM-WHITE&intsrc=CATF_16410,Out of Stock,1249.99,+Free,USD
https://pangoly.com/en/product/msi-geforce-rtx-4080-16gb-gaming-x-slim-white,MSI GeForce RTX 4080 16GB GAMING X SLIM WHITE5th / 101,B&H Photo Video,https://www.bhphotovideo.com/c/product/1805021-REG/msi_g408016gxsw_geforce_rtx_4080_16gb.html/BI/21936/KBID/28297,Out of Stock,1265.00,+Free,USD
https://pangoly.com/en/product/msi-geforce-rtx-4080-16gb-gaming-x-slim-white,MSI GeForce RTX 4080 16GB GAMING X SLIM WHITE5th / 101,Amazon.com,https://www.amazon.com/dp/B0CK9LVX8L?tag=pangoly0b-20,Unknown,N/A,-,USD
https://pangoly.com/en/product/gigabyte-geforce-rtx-4060-ti-windforce-oc-16g,GIGABYTE GeForce RTX 4060 Ti WINDFORCE OC 16G29th / 101,B&H Photo Video,https://www.bhphotovideo.com/c/product/1786639-REG/gigabyte_gv_n406twf2oc_16gd_geforce_rtx_4060_ti.html/BI/21936/KBID/28297,Out of Stock,449.99,+Free,USD
https://pangoly.com/en/product/gigabyte-geforce-rtx-4060-ti-windforce-oc-16g,GIGABYTE GeForce RTX 4060 Ti WINDFORCE OC 16G29th / 101,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3dN82E16814932659%26ignorebbr%3d1,Out of Stock,449.99,+ $9.99,USD
https://pangoly.com/en/product/gigabyte-geforce-rtx-4060-ti-windforce-oc-16g,GIGABYTE GeForce RTX 4060 Ti WINDFORCE OC 16G29th / 101,Amazon.com,https://www.amazon.com/dp/B0CJ9VSCVF?tag=pangoly0b-20,Unknown,N/A,-,USD
https://pangoly.com/en/product/msi-geforce-rtx-4070-gaming-x-slim-white-12g,MSI GeForce RTX 4070 GAMING X SLIM WHITE 12G22nd / 101,Amazon.com,https://www.amazon.com/dp/B0CFK3DP1J?tag=pangoly0b-20,Unknown,N/A,-,USD
https://pangoly.com/en/product/pny-geforce-rtx-4060-ti-16gb-xlr8-gaming-verto-overclocked-dual-fan,PNY GeForce RTX 4060 Ti 16GB XLR8 Gaming VERTO ...29th / 101,BestBuy,https://bestbuy.7tiv.net/c/2632153/633495/10014?prodsku=6577373&u=https%3A%2F%2Fapi.bestbuy.com%2Fclick%2F-%2F6577373%2Fpdp&intsrc=CATF_4831,Out of Stock,449.99,+Free,USD
https://pangoly.com/en/product/pny-geforce-rtx-4060-ti-16gb-xlr8-gaming-verto-overclocked-dual-fan,PNY GeForce RTX 4060 Ti 16GB XLR8 Gaming VERTO ...29th / 101,B&H Photo Video,https://www.bhphotovideo.com/c/product/1785956-REG/pny_vcg4060t16dfxpb1_o_geforce_rtx_4060_ti.html/BI/21936/KBID/28297,Out of Stock,459.99,+Free,USD
https://pangoly.com/en/product/pny-geforce-rtx-4060-ti-16gb-xlr8-gaming-verto-overclocked-dual-fan,PNY GeForce RTX 4060 Ti 16GB XLR8 Gaming VERTO ...29th / 101,Walmart,https://goto.walmart.com/c/2632153/1285387/9383?prodsku=5129928483&u=https%3A%2F%2Fwww.walmart.com%2Fip%2FPNY-GeForce-RTX-4060-Ti-16GB-XLR8-Gaming-VERTO-Overlocked-Dual-Fan-Graphics-Card-DLSS-3%2F5129928483&intsrc=CATF_9768,Out of Stock,459.99,-,USD
https://pangoly.com/en/product/pny-geforce-rtx-4060-ti-16gb-xlr8-gaming-verto-overclocked-dual-fan,PNY GeForce RTX 4060 Ti 16GB XLR8 Gaming VERTO ...29th / 101,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3dN82E16814133888%26ignorebbr%3d1,Out of Stock,459.99,+Free,USD
https://pangoly.com/en/product/pny-geforce-rtx-4060-ti-16gb-xlr8-gaming-verto-overclocked-dual-fan,PNY GeForce RTX 4060 Ti 16GB XLR8 Gaming VERTO ...29th / 101,Adorama,https://adorama.rfvk.net/c/2632153/1175784/1036?prodsku=PNVG4616DP1O&u=https%3A%2F%2Fwww.adorama.com%2Fpnvg4616dp1o.html&intsrc=CATF_9102,Out of Stock,499.99,+Free,USD
https://pangoly.com/en/product/pny-geforce-rtx-4060-ti-16gb-xlr8-gaming-verto-overclocked-dual-fan,PNY GeForce RTX 4060 Ti 16GB XLR8 Gaming VERTO ...29th / 101,Amazon.com,https://www.amazon.com/dp/B0CJ9B8LZR?tag=pangoly0b-20,Unknown,N/A,-,USD
https://pangoly.com/en/product/powercolor-fighter-radeon-rx-7800-xt,PowerColor Fighter Radeon RX 7800 XT21st / 101,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3dN82E16814131825%26ignorebbr%3d1,Out of Stock,499.99,+Free,USD
https://pangoly.com/en/product/powercolor-fighter-radeon-rx-7800-xt,PowerColor Fighter Radeon RX 7800 XT21st / 101,Amazon.com,https://www.amazon.com/dp/B0CJGP4P4V?tag=pangoly0b-20,Unknown,N/A,-,USD
https://pangoly.com/en/product/asus-rog-strix-geforce-rtx-4090-oc-eva-02-edition,ASUS ROG Strix GeForce RTX 4090 OC EVA-02 Edition2nd / 101,ASUS,https://www.awin1.com/pclick.php?p=38532673167&a=818035&m=31828,In Stock,2299.99,-,USD
https://pangoly.com/en/product/sparkle-arc-a770-titan-oc-edition,Sparkle Arc A770 Titan OC Edition40th / 101,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3dN82E16814993004%26ignorebbr%3d1,Out of Stock,269.99,+Free,USD
https://pangoly.com/en/product/sparkle-arc-a770-titan-oc-edition,Sparkle Arc A770 Titan OC Edition40th / 101,Amazon.com,https://www.amazon.com/dp/B0CHN7YZX1?tag=pangoly0b-20,Unknown,N/A,-,USD
https://pangoly.com/en/product/asus-proart-geforce-rtx-4070-oc-edition,ASUS ProArt GeForce RTX 4070 OC Edition22nd / 101,Walmart,https://goto.walmart.com/c/2632153/1285387/9383?prodsku=5035004226&u=https%3A%2F%2Fwww.walmart.com%2Fip%2FASUS-ProArt-GeForce-RTX-4070-OC-Edition-12GB-GDDR6X-Graphics-Card-PCIe-4-0-12GB-GDDR6X-DLSS-3-HDMI-2-1-DisplayPort-1-4a%2F5035004226&intsrc=CATF_9768,Out of Stock,599.99,-,USD
https://pangoly.com/en/product/asus-proart-geforce-rtx-4070-oc-edition,ASUS ProArt GeForce RTX 4070 OC Edition22nd / 101,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3dN82E16814126673%26ignorebbr%3d1,Out of Stock,629.99,+Free,USD
https://pangoly.com/en/product/asus-proart-geforce-rtx-4070-oc-edition,ASUS ProArt GeForce RTX 4070 OC Edition22nd / 101,B&H Photo Video,https://www.bhphotovideo.com/c/product/1784586-REG/asus_proart_rtx4070_o12g_proart_geforce_rtx_4070.html/BI/21936/KBID/28297,Out of Stock,672.31,+Free,USD
https://pangoly.com/en/product/asus-proart-geforce-rtx-4070-oc-edition,ASUS ProArt GeForce RTX 4070 OC Edition22nd / 101,Amazon.com,https://www.amazon.com/dp/B0CGGDVTP6?tag=pangoly0b-20,Unknown,N/A,-,USD
https://pangoly.com/en/product/asrock-radeon-rx-7700-xt-challenger,ASRock Radeon RX 7700 XT Challenger28th / 101,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3dN82E16814930109%26ignorebbr%3d1,In Stock,399.99,+Free,USD
https://pangoly.com/en/product/asrock-radeon-rx-7700-xt-challenger,ASRock Radeon RX 7700 XT Challenger28th / 101,Amazon.com,https://www.amazon.com/dp/B0CHK2345D?tag=pangoly0b-20,In Stock,399.99,,USD
https://pangoly.com/en/product/gigabyte-radeon-rx-7700-xt-gaming-oc-12g,Gigabyte Radeon RX 7700 XT Gaming OC 12G28th / 101,Amazon.com,https://www.amazon.com/dp/B0CGC5P7H3?tag=pangoly0b-20,In Stock,449.95,,USD
https://pangoly.com/en/product/xfx-speedster-qick-319-radeon-rx-7700-xt-black-edition,XFX Speedster QICK 319 Radeon RX 7700 XT Black ...28th / 101,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3dN82E16814150884%26ignorebbr%3d1,In Stock,479.99,+Free,USD
https://pangoly.com/en/product/xfx-speedster-qick-319-radeon-rx-7700-xt-black-edition,XFX Speedster QICK 319 Radeon RX 7700 XT Black ...28th / 101,Amazon.com,https://www.amazon.com/dp/B0CGMBYMY6?tag=pangoly0b-20,In Stock,479.99,,USD
https://pangoly.com/en/product/powercolor-red-devil-radeon-rx-7800-xt,PowerColor Red Devil Radeon RX 7800 XT21st / 101,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3dN82E16814131820%26ignorebbr%3d1,In Stock,549.99,+Free,USD
https://pangoly.com/en/product/sapphire-nitro-radeon-rx-7800-xt,Sapphire NITRO+ Radeon RX 7800 XT21st / 101,Amazon.com,https://www.amazon.com/dp/B0CFX69R1R?tag=pangoly0b-20,In Stock,694.99,-,USD
https://pangoly.com/en/product/gigabyte-radeon-rx-7800xt-gaming-oc,GIGABYTE Radeon RX 7800XT GAMING OC21st / 101,Amazon.com,https://www.amazon.com/dp/B0CGHQ32S2?tag=pangoly0b-20,In Stock,738.87,-,USD
https://pangoly.com/en/product/sapphire-pulse-radeon-rx-7800-xt,Sapphire Pulse Radeon RX 7800 XT21st / 101,Amazon.com,https://www.amazon.com/dp/B0CFWM1LNH?tag=pangoly0b-20,In Stock,791.66,-,USD
https://pangoly.com/en/product/asrock-radeon-rx-7800-xt-challenger,ASRock Radeon RX 7800 XT Challenger21st / 101,Amazon.com,https://www.amazon.com/dp/B0CHK3929K?tag=pangoly0b-20,In Stock,831.90,-,USD
https://pangoly.com/en/product/powercolor-hellhound-radeon-rx-7800-xt,PowerColor Hellhound Radeon RX 7800 XT21st / 101,Amazon.com,https://www.amazon.com/dp/B0CFPJY54Q?tag=pangoly0b-20,In Stock,988.88,-,USD
https://pangoly.com/en/product/asrock-radeon-rx-7700-xt-steel-legend-12gb-oc,ASRock Radeon RX 7700 XT Steel Legend 12GB OC28th / 101,Amazon.com,https://www.amazon.com/dp/B0CHK34LNK?tag=pangoly0b-20,In Stock,1130.93,-,USD
https://pangoly.com/en/product/powercolor-hellhound-radeon-rx-7700-xt,PowerColor Hellhound Radeon RX 7700 XT28th / 101,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3dN82E16814131823%26ignorebbr%3d1,Out of Stock,356.99,+Free,USD
https://pangoly.com/en/product/powercolor-hellhound-radeon-rx-7700-xt,PowerColor Hellhound Radeon RX 7700 XT28th / 101,Amazon.com,https://www.amazon.com/dp/B0CFP9LTMG?tag=pangoly0b-20,Unknown,N/A,-,USD
https://pangoly.com/en/product/xfx-speedster-merc319-rx-7800-xt-black-edition,XFX Speedster MERC319 RX 7800 XT Black Edition21st / 101,BestBuy,https://bestbuy.7tiv.net/c/2632153/633495/10014?prodsku=6559745&u=https%3A%2F%2Fapi.bestbuy.com%2Fclick%2F-%2F6559745%2Fpdp&intsrc=CATF_4831,Out of Stock,377.99,+Free,USD
https://pangoly.com/en/product/xfx-speedster-merc319-rx-7800-xt-black-edition,XFX Speedster MERC319 RX 7800 XT Black Edition21st / 101,B&H Photo Video,https://www.bhphotovideo.com/c/product/1785118-REG/xfx_rx_78tmercb9_radeon_rx_7800_xt.html/BI/21936/KBID/28297,Out of Stock,489.99,+Free,USD
https://pangoly.com/en/product/xfx-speedster-merc319-rx-7800-xt-black-edition,XFX Speedster MERC319 RX 7800 XT Black Edition21st / 101,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3dN82E16814150882%26ignorebbr%3d1,Out of Stock,509.99,+Free,USD
https://pangoly.com/en/product/xfx-speedster-merc319-rx-7800-xt-black-edition,XFX Speedster MERC319 RX 7800 XT Black Edition21st / 101,Amazon.com,https://www.amazon.com/dp/B0CGM93HJD?tag=pangoly0b-20,Unknown,N/A,-,USD
https://pangoly.com/en/product/powercolor-fighter-radeon-rx-7700-xt,PowerColor Fighter Radeon RX 7700 XT28th / 101,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3dN82E16814131824%26ignorebbr%3d1,Out of Stock,389.97,+Free,USD
https://pangoly.com/en/product/powercolor-fighter-radeon-rx-7700-xt,PowerColor Fighter Radeon RX 7700 XT28th / 101,Amazon.com,https://www.amazon.com/dp/B0CFP6F859?tag=pangoly0b-20,Unknown,N/A,-,USD
https://pangoly.com/en/product/sapphire-pulse-radeon-rx-7700-xt,Sapphire Pulse Radeon RX 7700 XT28th / 101,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3dN82E16814202436%26ignorebbr%3d1,Out of Stock,416.99,+Free,USD
https://pangoly.com/en/product/sapphire-pulse-radeon-rx-7700-xt,Sapphire Pulse Radeon RX 7700 XT28th / 101,Amazon.com,https://www.amazon.com/dp/B0CFWQR5MW?tag=pangoly0b-20,Unknown,N/A,-,USD
https://pangoly.com/en/product/asrock-radeon-rx-7700-xt-phantom-gaming-12gb-oc,ASRock Radeon RX 7700 XT Phantom Gaming 12GB OC28th / 101,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3dN82E16814930107%26ignorebbr%3d1,Out of Stock,419.99,+Free,USD
https://pangoly.com/en/product/asrock-radeon-rx-7700-xt-phantom-gaming-12gb-oc,ASRock Radeon RX 7700 XT Phantom Gaming 12GB OC28th / 101,Amazon.com,https://www.amazon.com/dp/B0CHK39HDX?tag=pangoly0b-20,Unknown,N/A,-,USD
https://pangoly.com/en/product/asus-tuf-gaming-rx-7700-xt-oc-edition,ASUS TUF Gaming RX 7700 XT OC Edition28th / 101,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3dN82E16814126677%26ignorebbr%3d1,Out of Stock,439.99,+Free,USD
https://pangoly.com/en/product/asus-tuf-gaming-rx-7700-xt-oc-edition,ASUS TUF Gaming RX 7700 XT OC Edition28th / 101,Amazon.com,https://www.amazon.com/dp/B0CFSPZ1YY?tag=pangoly0b-20,Unknown,N/A,-,USD
https://pangoly.com/en/product/sapphire-pure-radeon-rx-7700-xt,SAPPHIRE PURE Radeon RX 7700 XT28th / 101,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3dN82E16814202438%26ignorebbr%3d1,Out of Stock,459.99,+Free,USD
https://pangoly.com/en/product/sapphire-pure-radeon-rx-7700-xt,SAPPHIRE PURE Radeon RX 7700 XT28th / 101,Amazon.com,https://www.amazon.com/dp/B0CFWKSFWD?tag=pangoly0b-20,Unknown,N/A,-,USD
https://pangoly.com/en/product/powercolor-red-devil-radeon-rx-7700-xt,PowerColor Red Devil Radeon RX 7700 XT28th / 101,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3dN82E16814131822%26ignorebbr%3d1,Out of Stock,489.99,+Free,USD
https://pangoly.com/en/product/sapphire-pure-radeon-rx-7800-xt,SAPPHIRE PURE Radeon RX 7800 XT21st / 101,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3dN82E16814202439%26ignorebbr%3d1,Out of Stock,489.99,+Free,USD
https://pangoly.com/en/product/sapphire-pure-radeon-rx-7800-xt,SAPPHIRE PURE Radeon RX 7800 XT21st / 101,Amazon.com,https://www.amazon.com/dp/B0CFWRLDB5?tag=pangoly0b-20,Unknown,N/A,-,USD
https://pangoly.com/en/product/asrock-radeon-rx-7800-xt-steel-legend-16gb-oc,ASRock Radeon RX 7800 XT Steel Legend 16GB OC21st / 101,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3dN82E16814930105%26ignorebbr%3d1,Out of Stock,499.97,+Free,USD
https://pangoly.com/en/product/asrock-radeon-rx-7800-xt-steel-legend-16gb-oc,ASRock Radeon RX 7800 XT Steel Legend 16GB OC21st / 101,Amazon.com,https://www.amazon.com/dp/B0CHK343YR?tag=pangoly0b-20,Unknown,N/A,-,USD
https://pangoly.com/en/product/sapphire-nitro-radeon-rx-7700-xt,Sapphire NITRO+ Radeon RX 7700 XT28th / 101,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3dN82E16814202435%26ignorebbr%3d1,Out of Stock,499.99,+Free,USD
https://pangoly.com/en/product/sapphire-nitro-radeon-rx-7700-xt,Sapphire NITRO+ Radeon RX 7700 XT28th / 101,Amazon.com,https://www.amazon.com/dp/B0CFWW2CZZ?tag=pangoly0b-20,Out of Stock,775.25,-,USD
https://pangoly.com/en/product/sapphire-radeon-rx-7800-xt,Sapphire Radeon RX 7800 XT21st / 101,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3dN82E16814202437%26ignorebbr%3d1,Out of Stock,499.99,+Free,USD
https://pangoly.com/en/product/sapphire-radeon-rx-7800-xt,Sapphire Radeon RX 7800 XT21st / 101,Amazon.com,https://www.amazon.com/dp/B0CKTFSYYX?tag=pangoly0b-20,Unknown,N/A,-,USD
https://pangoly.com/en/product/xfx-speedster-qick-319-radeon-rx-7800-xt-core-edition,XFX Speedster QICK 319 Radeon RX 7800 XT Core E...21st / 101,BestBuy,https://bestbuy.7tiv.net/c/2632153/633495/10014?prodsku=6559747&u=https%3A%2F%2Fapi.bestbuy.com%2Fclick%2F-%2F6559747%2Fpdp&intsrc=CATF_4831,Out of Stock,500.99,+Free,USD
