Product_URL,Product_Name,Seller,Seller_Product_URL,Availability,Price,Shipping,Currency
https://pangoly.com/en/product/corsair-vengeance-rgb-ddr5-32gb-2x16gb-5600mhz-c36,Corsair Vengeance RGB DDR5 32GB (2x16GB) 5600MH...,Amazon.com,https://www.amazon.com/dp/B0BJ3743SX?tag=pangoly0b-20,Unknown,N/A,-,USD
https://pangoly.com/en/product/corsair-vengeance-rgb-ddr5-32gb-2x16gb-5600mhz-c40-white,Corsair Vengeance RGB DDR5 32GB (2x16GB) 5600MH...,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3dN82E16820236923%26ignorebbr%3d1,Out of Stock,114.96,+Free,USD
https://pangoly.com/en/product/corsair-vengeance-rgb-ddr5-32gb-2x16gb-5600mhz-c40-white,Corsair Vengeance RGB DDR5 32GB (2x16GB) 5600MH...,Corsair,https://go.corsair.com/c/2632153/497986/8513?prodsku=CMH32GX5M2B5600C36WK&u=https%3A%2F%2Fwww.corsair.com%2Fus%2Fen%2Fp%2Fmemory%2FCMH32GX5M2B5600C36WK%2Fvengeance-rgb-32gb-2x16gb-ddr5-dram-5600mhz-c36-memory-kit-white-cmh32gx5m2b5600c36wk&intsrc=CATF_3903,Out of Stock,119.99,+Free,USD
https://pangoly.com/en/product/corsair-vengeance-rgb-ddr5-32gb-2x16gb-5600mhz-c40-white,Corsair Vengeance RGB DDR5 32GB (2x16GB) 5600MH...,Amazon.com,https://www.amazon.com/dp/B0BJ37TTTP?tag=pangoly0b-20,Unknown,N/A,-,USD
https://pangoly.com/en/product/corsair-vengeance-rgb-ddr5-32gb-2x16gb-5600mhz-c36-amd,Corsair Vengeance RGB DDR5 32GB (2x16GB) 5600MH...,Amazon.com,https://www.amazon.com/dp/B0BHVFDP42?tag=pangoly0b-20,In Stock,154.99,,USD
https://pangoly.com/en/product/corsair-vengeance-rgb-ddr5-32gb-2x16gb-5600mhz-c36-amd,Corsair Vengeance RGB DDR5 32GB (2x16GB) 5600MH...,B&H Photo Video,https://www.bhphotovideo.com/c/product/1808703-REG/corsair_cmh32gx5m2b5600z36k_vengeance_rgb_32gb_2x16gb.html/BI/21936/KBID/28297,In Stock,154.99,+Free,USD
https://pangoly.com/en/product/corsair-vengeance-rgb-ddr5-32gb-2x16gb-5600mhz-c36-amd,Corsair Vengeance RGB DDR5 32GB (2x16GB) 5600MH...,Corsair,https://go.corsair.com/c/2632153/497986/8513?prodsku=CMH32GX5M2B5600Z36K&u=https%3A%2F%2Fwww.corsair.com%2Fus%2Fen%2Fp%2Fmemory%2FCMH32GX5M2B5600Z36K%2Fvengeance-rgb-32gb-2x16gb-ddr5-dram-5600mt-s-c36-amd-expo-memory-kit-cmh32gx5m2b5600z36k&intsrc=CATF_3903,In Stock,177.99,+Free,USD
https://pangoly.com/en/product/corsair-vengeance-rgb-32gb-2x16gb-ddr5-6000mhz-c36-amd-expo,Corsair Vengeance RGB 32GB (2x16GB) DDR5 6000MH...,Corsair,https://go.corsair.com/c/2632153/497986/8513?prodsku=CMH32GX5M2D6000Z36K&u=https%3A%2F%2Fwww.corsair.com%2Fus%2Fen%2Fp%2Fmemory%2FCMH32GX5M2D6000Z36K%2Fvengeance-rgb-32gb-2x16gb-ddr5-dram-6000mts-cl36-amd-expo-memory-kit-cmh32gx5m2d6000z36k&intsrc=CATF_3903,Out of Stock,124.99,+Free,USD
https://pangoly.com/en/product/corsair-vengeance-rgb-32gb-2x16gb-ddr5-6000mhz-c36-amd-expo,Corsair Vengeance RGB 32GB (2x16GB) DDR5 6000MH...,Amazon.com,https://www.amazon.com/dp/B0BHKNK6FC?tag=pangoly0b-20,In Stock,179.99,-,USD
https://pangoly.com/en/product/corsair-dominator-platinum-rgb-ddr5-64gb-2x32gb-5600mhz-c40-amd,Corsair Dominator Platinum RGB DDR5 64GB (2x32G...,Amazon.com,https://www.amazon.com/dp/B0BHVFWMBH?tag=pangoly0b-20,In Stock,229.99,,USD
https://pangoly.com/en/product/corsair-dominator-platinum-rgb-ddr5-64gb-2x32gb-5600mhz-c40-amd,Corsair Dominator Platinum RGB DDR5 64GB (2x32G...,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3dN82E16820236915%26ignorebbr%3d1,Out of Stock,229.99,+Free,USD
https://pangoly.com/en/product/corsair-dominator-platinum-rgb-ddr5-64gb-2x32gb-5600mhz-c40-amd,Corsair Dominator Platinum RGB DDR5 64GB (2x32G...,Corsair,https://go.corsair.com/c/2632153/497986/8513?prodsku=CMT64GX5M2B5600Z40K&u=https%3A%2F%2Fwww.corsair.com%2Fus%2Fen%2Fp%2Fmemory%2FCMT64GX5M2B5600Z40K%2Fdominator-platinum-rgb-64gb-2x32gb-ddr5-dram-5600mts-cl40-memory-kit-black-cmt64gx5m2b5600z40k&intsrc=CATF_3903,Out of Stock,377.99,+Free,USD
https://pangoly.com/en/product/corsair-vengeance-rgb-64gb-2x32gb-ddr5-5200mhz-c40,Corsair Vengeance RGB 64GB (2x32GB) DDR5 5200MH...,Corsair,https://go.corsair.com/c/2632153/497986/8513?prodsku=CMH64GX5M2B5200Z40K&u=https%3A%2F%2Fwww.corsair.com%2Fus%2Fen%2Fp%2Fmemory%2FCMH64GX5M2B5200Z40K%2Fvengeance-rgb-64gb-2x32gb-ddr5-dram-5200mts-cl40-amd-expo-intel-xmp-memory-kit-cmh64gx5m2b5200z40k&intsrc=CATF_3903,In Stock,310.99,+Free,USD
https://pangoly.com/en/product/corsair-vengeance-rgb-64gb-2x32gb-ddr5-5200mhz-c40,Corsair Vengeance RGB 64GB (2x32GB) DDR5 5200MH...,Amazon.com,https://www.amazon.com/dp/B0BHVFDK3L?tag=pangoly0b-20,Unknown,N/A,-,USD
https://pangoly.com/en/product/corsair-vengeance-rgb-32gb-2x16gb-ddr5-5600mhz-c40-cmh64gx5m2b5600c36,Corsair Vengeance RGB 32GB (2x16GB) DDR5 5600MH...,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3dN82E16820236902%26ignorebbr%3d1,Out of Stock,199.99,+Free,USD
https://pangoly.com/en/product/corsair-vengeance-rgb-32gb-2x16gb-ddr5-5600mhz-c40-cmh64gx5m2b5600c36,Corsair Vengeance RGB 32GB (2x16GB) DDR5 5600MH...,Amazon.com,https://www.amazon.com/dp/B0BF5XMMC9?tag=pangoly0b-20,Unknown,N/A,-,USD
https://pangoly.com/en/product/corsair-dominator-platinum-rgb-64gb-2x32gb-ddr5-5200mhz-c40-amd-expo,Corsair Dominator Platinum RGB 64GB (2x32GB) DD...,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3dN82E16820236914%26ignorebbr%3d1,Out of Stock,229.99,+Free,USD
https://pangoly.com/en/product/corsair-dominator-platinum-rgb-64gb-2x32gb-ddr5-5200mhz-c40-amd-expo,Corsair Dominator Platinum RGB 64GB (2x32GB) DD...,Corsair,https://go.corsair.com/c/2632153/497986/8513?prodsku=CMT64GX5M2B5200Z40K&u=https%3A%2F%2Fwww.corsair.com%2Fus%2Fen%2Fp%2Fmemory%2FCMT64GX5M2B5200Z40K%2Fdominator-platinum-rgb-64gb-2x32gb-ddr5-dram-5200mt-s-c40-amd-expo-memory-kit-cmt64gx5m2b5200z40k&intsrc=CATF_3903,Out of Stock,239.99,+Free,USD
https://pangoly.com/en/product/corsair-dominator-platinum-rgb-64gb-2x32gb-ddr5-5200mhz-c40-amd-expo,Corsair Dominator Platinum RGB 64GB (2x32GB) DD...,Amazon.com,https://www.amazon.com/dp/B0BHVCXRPK?tag=pangoly0b-20,Unknown,N/A,-,USD
https://pangoly.com/en/product/thermaltake-toughram-xg-rgb-d5-32gb-2x16gb-ddr5-6000-white,Thermaltake TOUGHRAM XG RGB D5 32GB (2x16GB) DD...,Newegg Sellers,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3d9SIA8EFK9E9187%26ignorebbr%3d1,Out of Stock,149.99,+ $4.99,USD
https://pangoly.com/en/product/thermaltake-toughram-xg-rgb-d5-32gb-2x16gb-ddr5-6000-white,Thermaltake TOUGHRAM XG RGB D5 32GB (2x16GB) DD...,Amazon.com,https://www.amazon.com/dp/B0BHJMV8YC?tag=pangoly0b-20,Unknown,N/A,-,USD
https://pangoly.com/en/product/corsair-vengeance-ddr5-32gb-2x16gb-6000mhz-c36-amd,Corsair Vengeance DDR5 32GB (2x16GB) 6000MHz C3...,Corsair,https://go.corsair.com/c/2632153/497986/8513?prodsku=CMK32GX5M2D6000Z36&u=https%3A%2F%2Fwww.corsair.com%2Fus%2Fen%2Fp%2Fmemory%2FCMK32GX5M2D6000Z36%2Fvengeance-32gb-2x16gb-ddr5-dram-6000mt-s-c36-amd-expo-memory-kit-cmk32gx5m2d6000z36&intsrc=CATF_3903,Out of Stock,114.99,+Free,USD
https://pangoly.com/en/product/corsair-vengeance-ddr5-32gb-2x16gb-6000mhz-c36-amd,Corsair Vengeance DDR5 32GB (2x16GB) 6000MHz C3...,Amazon.com,https://www.amazon.com/dp/B0BFN8QTWM?tag=pangoly0b-20,In Stock,175.63,-,USD
https://pangoly.com/en/product/corsair-vengeance-ddr5-32gb-2x16gb-5600mhz-c36,Corsair Vengeance DDR5 32GB (2x16GB) 5600MHz C36,Corsair,https://go.corsair.com/c/2632153/497986/8513?prodsku=CMK32GX5M2B5600Z36&u=https%3A%2F%2Fwww.corsair.com%2Fus%2Fen%2Fp%2Fmemory%2FCMK32GX5M2B5600Z36%2Fvengeance-32gb-2x16gb-ddr5-dram-5600mt-s-c36-amd-expo-memory-kit-cmk32gx5m2b5600z36&intsrc=CATF_3903,In Stock,177.99,+Free,USD
https://pangoly.com/en/product/corsair-vengeance-ddr5-32gb-2x16gb-5600mhz-c36,Corsair Vengeance DDR5 32GB (2x16GB) 5600MHz C36,Amazon.com,https://www.amazon.com/dp/B0BD4R49FK?tag=pangoly0b-20,Unknown,N/A,-,USD
https://pangoly.com/en/product/corsair-dominator-platinum-rgb-32gb-2x16gb-ddr5-5200mhz-c40,Corsair Dominator Platinum RGB 32GB (2x16GB) DD...,Amazon.com,https://www.amazon.com/dp/B0BD4RL4SP?tag=pangoly0b-20,In Stock,199.99,,USD
https://pangoly.com/en/product/corsair-dominator-platinum-rgb-32gb-2x16gb-ddr5-5200mhz-c40,Corsair Dominator Platinum RGB 32GB (2x16GB) DD...,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3dN82E16820236890%26ignorebbr%3d1,In Stock,199.99,+Free,USD
https://pangoly.com/en/product/corsair-dominator-platinum-rgb-32gb-2x16gb-ddr5-5200mhz-c40,Corsair Dominator Platinum RGB 32GB (2x16GB) DD...,Corsair,https://go.corsair.com/c/2632153/497986/8513?prodsku=CMT32GX5M2B5200Z40&u=https%3A%2F%2Fwww.corsair.com%2Fus%2Fen%2Fp%2Fmemory%2FCMT32GX5M2B5200Z40%2Fdominator-platinum-rgb-32gb-2x16gb-ddr5-dram-5200mt-s-c40-amd-expo-memory-kit-cmt32gx5m2b5200z40&intsrc=CATF_3903,In Stock,202.99,+Free,USD
https://pangoly.com/en/product/corsair-dominator-platinum-rgb-32gb-2x16gb-ddr5-5600mhz-c36,Corsair Dominator Platinum RGB 32GB (2x16GB) DD...,Corsair,https://go.corsair.com/c/2632153/497986/8513?prodsku=CMT32GX5M2B5600Z36&u=https%3A%2F%2Fwww.corsair.com%2Fus%2Fen%2Fp%2Fmemory%2FCMT32GX5M2B5600Z36%2Fdominator-platinum-rgb-32gb-2x16gb-ddr5-dram-5600mt-s-c36-amd-expo-memory-kit-cmt32gx5m2b5600z36&intsrc=CATF_3903,In Stock,218.99,+Free,USD
https://pangoly.com/en/product/corsair-dominator-platinum-rgb-32gb-2x16gb-ddr5-5600mhz-c36,Corsair Dominator Platinum RGB 32GB (2x16GB) DD...,Amazon.com,https://www.amazon.com/dp/B0BD4QYTTT?tag=pangoly0b-20,In Stock,218.99,,USD
https://pangoly.com/en/product/corsair-vengeance-rgb-ddr5-32gb-2x16gb-5200mhz-c40,Corsair Vengeance RGB DDR5 32GB (2x16GB) 5200MH...,Amazon.com,https://www.amazon.com/dp/B0BD4P6K6Z?tag=pangoly0b-20,In Stock,310.99,,USD
https://pangoly.com/en/product/corsair-vengeance-rgb-ddr5-32gb-2x16gb-5200mhz-c40,Corsair Vengeance RGB DDR5 32GB (2x16GB) 5200MH...,Corsair,https://go.corsair.com/c/2632153/497986/8513?prodsku=CMH64GX5M2B5200C40&u=https%3A%2F%2Fwww.corsair.com%2Fus%2Fen%2Fp%2Fmemory%2FCMH64GX5M2B5200C40%2Fvengeance-rgb-64gb-2x32gb-ddr5-dram-5200mhz-c40-memory-kit-black&intsrc=CATF_3903,In Stock,310.99,+Free,USD
https://pangoly.com/en/product/corsair-vengeance-rgb-ddr5-32gb-2x16gb-5200mhz-c40,Corsair Vengeance RGB DDR5 32GB (2x16GB) 5200MH...,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3dN82E16820236889%26ignorebbr%3d1,In Stock,319.99,+Free,USD
https://pangoly.com/en/product/corsair-vengeance-ddr5-64gb-2x32gb-5600mhz-c40-amd,Corsair Vengeance DDR5 64GB (2x32GB) 5600MHz C4...,Corsair,https://go.corsair.com/c/2632153/497986/8513?prodsku=CMK64GX5M2B5600Z40&u=https%3A%2F%2Fwww.corsair.com%2Fus%2Fen%2Fp%2Fmemory%2FCMK64GX5M2B5600Z40%2Fvengeance-64gb-2x32gb-ddr5-dram-5600mt-s-c40-amd-expo-memory-kit-cmk64gx5m2b5600z40&intsrc=CATF_3903,In Stock,312.99,+Free,USD
https://pangoly.com/en/product/corsair-vengeance-ddr5-64gb-2x32gb-5600mhz-c40-amd,Corsair Vengeance DDR5 64GB (2x32GB) 5600MHz C4...,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3dN82E16820236901%26ignorebbr%3d1,Out of Stock,317.99,+Free,USD
https://pangoly.com/en/product/corsair-dominator-platinum-rgb-ddr5-32gb-2x16gb-6000mhz-c36-amd,Corsair Dominator Platinum RGB DDR5 32GB (2x16G...,Corsair,https://go.corsair.com/c/2632153/497986/8513?prodsku=CMT32GX5M2D6000Z36&u=https%3A%2F%2Fwww.corsair.com%2Fus%2Fen%2Fp%2Fmemory%2FCMT32GX5M2D6000Z36%2Fdominator-platinum-rgb-32gb-2x16gb-ddr5-dram-6000mhz-c36-amd-expo-memory-kit-cmt32gx5m2d6000z36&intsrc=CATF_3903,Out of Stock,154.99,+Free,USD
https://pangoly.com/en/product/corsair-dominator-platinum-rgb-ddr5-32gb-2x16gb-6000mhz-c36-amd,Corsair Dominator Platinum RGB DDR5 32GB (2x16G...,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3dN82E16820236904%26ignorebbr%3d1,Out of Stock,159.99,+ $0.99,USD
https://pangoly.com/en/product/corsair-dominator-platinum-rgb-ddr5-32gb-2x16gb-6000mhz-c36-amd,Corsair Dominator Platinum RGB DDR5 32GB (2x16G...,Newegg Sellers,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3d9SIA8UCJYU7313%26ignorebbr%3d1,Out of Stock,255.74,+ $19.99,USD
https://pangoly.com/en/product/corsair-dominator-platinum-rgb-ddr5-32gb-2x16gb-6000mhz-c36-amd,Corsair Dominator Platinum RGB DDR5 32GB (2x16G...,Amazon.com,https://www.amazon.com/dp/B0BFNBJ8J4?tag=pangoly0b-20,Unknown,N/A,-,USD
https://pangoly.com/en/product/corsair-vengeance-rgb-32gb-2x16gb-ddr5-5600mhz-c36-amd,Corsair Vengeance RGB 32GB (2x16GB) DDR5 5600MH...,Amazon.com,https://www.amazon.com/dp/B0BD4QZ15Z?tag=pangoly0b-20,Unknown,N/A,-,USD
https://pangoly.com/en/product/kingston-fury-beast-rgb-special-edition-8gb-ddr4-3600,Kingston Fury Beast RGB Special Edition 8GB DDR...,B&H Photo Video,https://www.bhphotovideo.com/c/product/1728993-REG/kingston_kf436c17bwa_8_8gb_fury_beast_ddr4.html/BI/21936/KBID/28297,Out of Stock,32.99,+ $3.99,USD
https://pangoly.com/en/product/kingston-fury-beast-rgb-special-edition-8gb-ddr4-3600,Kingston Fury Beast RGB Special Edition 8GB DDR...,Newegg Sellers,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3d9SIA12KJYB1982%26ignorebbr%3d1,Out of Stock,39.99,+Free,USD
https://pangoly.com/en/product/kingston-fury-beast-rgb-special-edition-8gb-ddr4-3600,Kingston Fury Beast RGB Special Edition 8GB DDR...,Amazon.com,https://www.amazon.com/dp/B0BDQBPZBJ?tag=pangoly0b-20,Unknown,N/A,-,USD
https://pangoly.com/en/product/kingston-fury-beast-rgb-special-edition-8gb-ddr4-3200,Kingston Fury Beast RGB Special Edition 8GB DDR...,B&H Photo Video,https://www.bhphotovideo.com/c/product/1728990-REG/kingston_kf432c16bwa_8_8gb_fury_beast_ddr4.html/BI/21936/KBID/28297,Out of Stock,34.99,+Free,USD
https://pangoly.com/en/product/kingston-fury-beast-rgb-special-edition-8gb-ddr4-3200,Kingston Fury Beast RGB Special Edition 8GB DDR...,Newegg Sellers,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3d9SIAMG8KD25464%26ignorebbr%3d1,Out of Stock,42.65,+Free,USD
https://pangoly.com/en/product/kingston-fury-beast-rgb-special-edition-8gb-ddr4-3200,Kingston Fury Beast RGB Special Edition 8GB DDR...,Amazon.com,https://www.amazon.com/dp/B0BDQSK955?tag=pangoly0b-20,Unknown,N/A,-,USD
https://pangoly.com/en/product/kingston-fury-beast-rgb-special-edition-16gb-2x8gb-ddr4-3200,Kingston Fury Beast RGB Special Edition 16GB (2...,B&H Photo Video,https://www.bhphotovideo.com/c/product/1728991-REG/kingston_kf432c16bwak2_16_16gb_fury_beast_ddr4.html/BI/21936/KBID/28297,Out of Stock,60.58,+Free,USD
https://pangoly.com/en/product/kingston-fury-beast-rgb-special-edition-16gb-2x8gb-ddr4-3200,Kingston Fury Beast RGB Special Edition 16GB (2...,Amazon.com,https://www.amazon.com/dp/B0BDQ1ZCSP?tag=pangoly0b-20,Unknown,N/A,-,USD
https://pangoly.com/en/product/kingston-fury-beast-rgb-special-edition-16gb-2x8gb-ddr4-3600,Kingston Fury Beast RGB Special Edition 16GB (2...,Newegg Sellers,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3d9SIA12KJYB2223%26ignorebbr%3d1,Out of Stock,82.95,+Free,USD
https://pangoly.com/en/product/kingston-fury-beast-rgb-special-edition-16gb-2x8gb-ddr4-3600,Kingston Fury Beast RGB Special Edition 16GB (2...,B&H Photo Video,https://www.bhphotovideo.com/c/product/1728994-REG/kingston_kf436c17bwak2_16_16gb_fury_beast_ddr4.html/BI/21936/KBID/28297,Out of Stock,103.99,+Free,USD
https://pangoly.com/en/product/kingston-fury-beast-rgb-special-edition-16gb-2x8gb-ddr4-3600,Kingston Fury Beast RGB Special Edition 16GB (2...,Amazon.com,https://www.amazon.com/dp/B0BDR5NZZT?tag=pangoly0b-20,Unknown,N/A,-,USD
https://pangoly.com/en/product/kingston-fury-beast-rgb-special-edition-32gb-2x16gb-ddr4-3600,Kingston Fury Beast RGB Special Edition 32GB (2...,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3d0RM-001W-006H0%26ignorebbr%3d1,Out of Stock,92.99,+Free,USD
https://pangoly.com/en/product/kingston-fury-beast-rgb-special-edition-32gb-2x16gb-ddr4-3600,Kingston Fury Beast RGB Special Edition 32GB (2...,B&H Photo Video,https://www.bhphotovideo.com/c/product/1728996-REG/kingston_kf436c18bwak2_32_32gb_fury_beast_ddr4.html/BI/21936/KBID/28297,Out of Stock,98.50,+ $9.93,USD
https://pangoly.com/en/product/kingston-fury-beast-rgb-special-edition-32gb-2x16gb-ddr4-3600,Kingston Fury Beast RGB Special Edition 32GB (2...,Walmart,https://goto.walmart.com/c/2632153/1285387/9383?prodsku=1977530871&u=https%3A%2F%2Fwww.walmart.com%2Fip%2FKingston-FURY-Beast-Special-Edition-32GB-2x16GB-3600MT-s-CL18-Desktop-Memory-Kit-of-2%2F1977530871&intsrc=CATF_9768,Out of Stock,134.99,-,USD
https://pangoly.com/en/product/kingston-fury-beast-rgb-special-edition-32gb-2x16gb-ddr4-3600,Kingston Fury Beast RGB Special Edition 32GB (2...,Newegg Sellers,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3d9SIBR2UKG71225%26ignorebbr%3d1,Out of Stock,154.98,+Free,USD
https://pangoly.com/en/product/kingston-fury-beast-rgb-special-edition-32gb-2x16gb-ddr4-3600,Kingston Fury Beast RGB Special Edition 32GB (2...,Amazon.com,https://www.amazon.com/dp/B0BDR1YDNZ?tag=pangoly0b-20,Unknown,N/A,-,USD
https://pangoly.com/en/product/kingston-fury-beast-rgb-special-edition-32gb-2x16gb-ddr4-3200,Kingston Fury Beast RGB Special Edition 32GB (2...,Newegg Sellers,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3d9SIAMG8KD25467%26ignorebbr%3d1,Out of Stock,101.14,+Free,USD
https://pangoly.com/en/product/kingston-fury-beast-rgb-special-edition-32gb-2x16gb-ddr4-3200,Kingston Fury Beast RGB Special Edition 32GB (2...,B&H Photo Video,https://www.bhphotovideo.com/c/product/1728992-REG/kingston_kf432c16bwak2_32_32gb_fury_beast_ddr4.html/BI/21936/KBID/28297,Out of Stock,108.19,+Free,USD
https://pangoly.com/en/product/kingston-fury-beast-rgb-special-edition-32gb-2x16gb-ddr4-3200,Kingston Fury Beast RGB Special Edition 32GB (2...,Amazon.com,https://www.amazon.com/dp/B0BDQ9KWQB?tag=pangoly0b-20,Unknown,N/A,-,USD
https://pangoly.com/en/product/kingston-fury-beast-rgb-16gb-ddr5-5200-cl36-amd,Kingston Fury Beast RGB 16GB DDR5 5200 CL36 AMD,Amazon.com,https://www.amazon.com/dp/B0BD5VYFCV?tag=pangoly0b-20,In Stock,82.04,-,USD
https://pangoly.com/en/product/kingston-fury-beast-rgb-16gb-ddr5-5200-cl36-amd,Kingston Fury Beast RGB 16GB DDR5 5200 CL36 AMD,Newegg Sellers,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3d9SIA0ZXJRY5347%26ignorebbr%3d1,In Stock,91.15,+Free,USD
https://pangoly.com/en/product/kingston-fury-beast-rgb-16gb-ddr5-5600-cl36-amd,Kingston Fury Beast RGB 16GB DDR5 5600 CL36 AMD,Newegg Sellers,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3d9SIBSWCKMF5483%26ignorebbr%3d1,Out of Stock,79.89,+Free,USD
https://pangoly.com/en/product/kingston-fury-beast-rgb-16gb-ddr5-5600-cl36-amd,Kingston Fury Beast RGB 16GB DDR5 5600 CL36 AMD,Amazon.com,https://www.amazon.com/dp/B0BD5V36ZH?tag=pangoly0b-20,In Stock,89.99,-,USD
https://pangoly.com/en/product/kingston-fury-beast-16gb-ddr5-5600-cl36,Kingston Fury Beast 16GB DDR5 5600 CL36,Amazon.com,https://www.amazon.com/dp/B0BD5XM284?tag=pangoly0b-20,In Stock,118.66,-,USD
https://pangoly.com/en/product/kingston-fury-beast-32gb-2x16gb-ddr5-6000-cl36,Kingston Fury Beast 32GB (2x16GB) DDR5 6000 CL36,Walmart,https://goto.walmart.com/c/2632153/1285387/9383?prodsku=9605705096&u=https%3A%2F%2Fwww.walmart.com%2Fip%2FKingston-FURY-Beast-16GB-2x16GB-6000MT-s-DDR5-CL36-Desktop-Memory-AMD-EXPO-Plug-N-Play-Kit-of-2-KF560C36BBE2K2-32%2F9605705096&intsrc=CATF_9768,In Stock,119.00,-,USD
https://pangoly.com/en/product/kingston-fury-beast-32gb-2x16gb-ddr5-6000-cl36,Kingston Fury Beast 32GB (2x16GB) DDR5 6000 CL36,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3d0RN-001J-01574%26ignorebbr%3d1,Out of Stock,125.99,+Free,USD
https://pangoly.com/en/product/kingston-fury-beast-32gb-2x16gb-ddr5-6000-cl36,Kingston Fury Beast 32GB (2x16GB) DDR5 6000 CL36,Newegg Sellers,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3d9SIBSWCKMK6522%26ignorebbr%3d1,Out of Stock,140.55,+Free,USD
https://pangoly.com/en/product/kingston-fury-beast-rgb-32gb-2x16gb-ddr5-6000-cl36,Kingston Fury Beast RGB 32GB (2x16GB) DDR5 6000...,Walmart,https://goto.walmart.com/c/2632153/1285387/9383?prodsku=9584116369&u=https%3A%2F%2Fwww.walmart.com%2Fip%2FKingston-FURY-Beast-RGB-32GB-2x16GB-6000MT-s-DDR5-CL36-Desktop-Memory-AMD-EXPO-Plug-N-Play-Kit-of-2-KF560C36BBE2AK2-32%2F9584116369&intsrc=CATF_9768,In Stock,129.00,-,USD
https://pangoly.com/en/product/kingston-fury-beast-rgb-32gb-2x16gb-ddr5-6000-cl36,Kingston Fury Beast RGB 32GB (2x16GB) DDR5 6000...,Newegg Sellers,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3d9SIAEYEJY80589%26ignorebbr%3d1,In Stock,153.00,+Free,USD
https://pangoly.com/en/product/kingston-fury-beast-rgb-32gb-2x16gb-ddr5-6000-cl36,Kingston Fury Beast RGB 32GB (2x16GB) DDR5 6000...,Newegg,https://click.linksynergy.com/deeplink?id=nwUw4CS3F2g&mid=44583&murl=https%3a%2f%2fwww.newegg.com%2fProduct%2fProduct.aspx%3fItem%3d0RN-001J-01571%26ignorebbr%3d1,Out of Stock,154.99,+Free,USD
